Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00-04:00,114.66981934498554,115.36649766377072,112.82455160965878,113.01284790039062,3762400,0.0,0.0
2022-10-17 00:00:00-04:00,114.6698266769073,115.68659798079479,114.32148390385736,114.40621185302734,5458600,0.0,0.0
2022-10-18 00:00:00-04:00,115.79957306668639,116.68454771218629,114.68865004589034,115.74308776855469,5120300,0.0,0.0
2022-10-19 00:00:00-04:00,115.19703641135237,116.68454480914664,114.84869365507826,115.3382568359375,5906600,0.0,0.0
2022-10-20 00:00:00-04:00,118.85931850241708,121.41068128378127,117.82371399558356,120.78931427001953,13623100,0.0,0.0
2022-10-21 00:00:00-04:00,120.8740321760978,123.19002977792795,120.1208614067322,122.2956314086914,7201300,0.0,0.0
2022-10-24 00:00:00-04:00,123.23708869820142,125.31772128887862,122.24856734749422,124.92230987548828,5610900,0.0,0.0
2022-10-25 00:00:00-04:00,124.27271118151452,125.4966119677735,123.61369210138692,125.14826202392578,5957600,0.0,0.0
2022-10-26 00:00:00-04:00,125.89201418493518,127.90673771961956,125.0352822608191,127.10649108886719,5139000,0.0,0.0
2022-10-27 00:00:00-04:00,127.61490711591618,128.4151395043857,126.5792953596148,126.88056945800781,3993200,0.0,0.0
2022-10-28 00:00:00-04:00,127.62429243994718,130.73111275652485,127.30419954501548,130.40159606933594,5965500,0.0,0.0
2022-10-31 00:00:00-04:00,129.97794152855627,130.64638432713554,128.60341822465867,130.19447326660156,4915300,0.0,0.0
2022-11-01 00:00:00-04:00,130.15686286687477,130.53344117235258,128.6975967934507,130.1097869873047,3590600,0.0,0.0
2022-11-02 00:00:00-04:00,129.68608758208026,131.96441857653627,128.79170364427665,128.8199462890625,5360500,0.0,0.0
2022-11-03 00:00:00-04:00,128.4339656872112,128.49045098617893,126.12739166428369,126.5981216430664,4442400,0.0,0.0
2022-11-04 00:00:00-04:00,127.70904289016926,129.66728140845848,127.04061433677457,128.94236755371094,4178000,0.0,0.0
2022-11-07 00:00:00-05:00,128.64108289869986,130.5804880354819,128.51868851212328,130.24156188964844,4043100,0.0,0.0
2022-11-08 00:00:00-05:00,130.86294416409584,132.67995512645464,130.59933650495094,131.84205627441406,5042800,0.0,0.0
2022-11-09 00:00:00-05:00,131.42285965991394,132.32790727403622,130.4606532861147,130.8893585205078,4720000,1.65,0.0
2022-11-10 00:00:00-05:00,133.62356305028848,134.6810437457974,131.74677285612557,134.54766845703125,5389000,0.0,0.0
2022-11-11 00:00:00-05:00,134.80489223406815,137.31045778037637,134.2904488648508,136.3958740234375,5871300,0.0,0.0
2022-11-14 00:00:00-05:00,135.88142875184306,139.16818818862365,135.45270899054586,137.37713623046875,5293500,0.0,0.0
2022-11-15 00:00:00-05:00,137.26283573525856,139.2444219792668,135.28124949125035,137.51052856445312,4727100,0.0,0.0
2022-11-16 00:00:00-05:00,137.3104451400238,138.09163900459757,137.1961130954217,137.68199157714844,3445200,0.0,0.0
2022-11-17 00:00:00-05:00,136.62453082670828,139.26345725948158,136.47209776968282,139.17771911621094,3954000,0.0,0.0
2022-11-18 00:00:00-05:00,139.62547191456775,141.29267019459508,139.0348120328533,140.6543731689453,4661700,0.0,0.0
2022-11-21 00:00:00-05:00,140.56865283527222,140.93066319403593,139.5206936832312,139.73980712890625,3476200,0.0,0.0
2022-11-22 00:00:00-05:00,140.61626110131766,142.2834592500408,140.06370225618028,142.0452880859375,7062100,0.0,0.0
2022-11-23 00:00:00-05:00,142.04531379094456,143.34096573960474,141.28316302052974,141.7118682861328,3658200,0.0,0.0
2022-11-25 00:00:00-05:00,141.25457849951033,142.41685511132343,141.09262382892214,141.34983825683594,2075200,0.0,0.0
2022-11-28 00:00:00-05:00,140.97827836698966,141.2259856934847,139.03480796786394,139.26344299316406,3538100,0.0,0.0
2022-11-29 00:00:00-05:00,139.00624842171314,140.20662608624139,138.8061782092166,139.55880737304688,2754700,0.0,0.0
2022-11-30 00:00:00-05:00,139.27299907020404,142.55975886047986,138.77759888314964,141.85476684570312,6377600,0.0,0.0
2022-12-01 00:00:00-05:00,142.88365671523889,142.91223609518977,140.36856952184922,142.1024627685547,4495900,0.0,0.0
2022-12-02 00:00:00-05:00,141.12120722747565,142.10247143044515,140.740124576875,141.63565063476562,2900000,0.0,0.0
2022-12-05 00:00:00-05:00,140.94017869268598,141.8833272544963,139.85411870191209,140.4352569580078,2784600,0.0,0.0
2022-12-06 00:00:00-05:00,140.3304772953566,140.80681970672114,139.75886058699245,140.52101135253906,2847600,0.0,0.0
2022-12-07 00:00:00-05:00,140.35905390394532,141.09262527326183,139.36825356726547,140.30189514160156,3971300,0.0,0.0
2022-12-08 00:00:00-05:00,140.90206776158993,142.09292369107197,140.3971460104348,140.78775024414062,2665700,0.0,0.0
2022-12-09 00:00:00-05:00,140.4257313673981,141.32125739037957,140.01608388788998,140.09230041503906,3047600,0.0,0.0
2022-12-12 00:00:00-05:00,140.8258694612289,142.1501007080078,139.98750221314467,142.1501007080078,4032800,0.0,0.0
2022-12-13 00:00:00-05:00,143.2552064184966,145.9608422549293,142.85508055335467,143.4457550048828,8811500,0.0,0.0
2022-12-14 00:00:00-05:00,143.35047114708672,144.72233947136328,141.42604394015345,142.7693328857422,4205900,0.0,0.0
2022-12-15 00:00:00-05:00,141.49274830605876,141.9309751664412,134.88111357378446,135.62420654296875,6687000,0.0,0.0
2022-12-16 00:00:00-05:00,134.5667279968507,135.2050250684178,132.39460781584685,133.52830505371094,9834400,0.0,0.0
2022-12-19 00:00:00-05:00,133.52830318038573,133.79505375769182,130.7083498158148,132.29933166503906,5282900,0.0,0.0
2022-12-20 00:00:00-05:00,132.27075317559795,134.7382033007125,131.79441077908243,134.59530639648438,5156500,0.0,0.0
2022-12-21 00:00:00-05:00,135.12881870633612,136.31967479590156,134.30950913524237,135.4146270751953,3793700,0.0,0.0
2022-12-22 00:00:00-05:00,134.280913772373,134.74773453718447,132.06115654115987,134.2142333984375,3337100,0.0,0.0
2022-12-23 00:00:00-05:00,133.93795609373777,135.14786989212007,132.99480742029826,134.9477996826172,2092500,0.0,0.0
2022-12-27 00:00:00-05:00,135.02399595133406,135.96715902005917,134.54765361018667,135.6813507080078,2742400,0.0,0.0
2022-12-28 00:00:00-05:00,135.66230788709248,136.05291213869342,133.3282330657376,133.39492797851562,2539500,0.0,0.0
2022-12-29 00:00:00-05:00,133.92841184260791,135.52891510085223,133.80455818447675,134.3856964111328,2337200,0.0,0.0
2022-12-30 00:00:00-05:00,133.8903094030106,134.2332764971324,132.85188650632526,134.2237548828125,2858000,0.0,0.0
2023-01-03 00:00:00-05:00,134.423803380671,135.18593943408882,133.8331290414147,134.85250854492188,3338600,0.0,0.0
2023-01-04 00:00:00-05:00,135.3479377115469,136.82458753516264,134.68104671619156,135.8528594970703,3869200,0.0,0.0
2023-01-05 00:00:00-05:00,135.70042210857366,135.75758086936494,133.38539053881487,134.433349609375,2866600,0.0,0.0
2023-01-06 00:00:00-05:00,135.64326623765686,137.42478215874812,134.88111549163153,136.9008026123047,3574000,0.0,0.0
2023-01-09 00:00:00-05:00,137.26281051166814,138.58704163609835,136.61497736978072,136.7578887939453,3987700,0.0,0.0
2023-01-10 00:00:00-05:00,136.81506375633552,137.99639813335955,136.13865115684862,137.94876098632812,2152100,0.0,0.0
2023-01-11 00:00:00-05:00,138.13928535375737,138.6442070958983,136.662621120199,138.38697814941406,3268700,0.0,0.0
2023-01-12 00:00:00-05:00,138.02497200132785,139.72074970283728,137.68200490794305,138.66326904296875,2715900,0.0,0.0
2023-01-13 00:00:00-05:00,137.24376771728564,139.18725281811427,137.19613057070154,138.9871826171875,2455700,0.0,0.0
2023-01-17 00:00:00-05:00,139.49209538004823,140.21613053618552,138.14880643194815,138.32029724121094,2986500,0.0,0.0
2023-01-18 00:00:00-05:00,137.56768263256305,137.8344332200695,133.5949886648952,133.7664794921875,6445600,0.0,0.0
2023-01-19 00:00:00-05:00,133.37586233537826,135.50034521512634,133.1376911526365,133.96652221679688,4833900,0.0,0.0
2023-01-20 00:00:00-05:00,134.96685175704735,135.14786419210205,133.86173391752538,134.5190887451172,7153300,0.0,0.0
2023-01-23 00:00:00-05:00,134.70961628984438,136.22439607294626,134.38570696739612,135.14785766601562,5898400,0.0,0.0
2023-01-24 00:00:00-05:00,134.56673004993482,135.99575727170404,133.37587403179378,134.79537963867188,4407600,0.0,0.0
2023-01-25 00:00:00-05:00,133.82362711251383,134.35712824310343,132.76614646551818,134.0998992919922,7347500,0.0,0.0
2023-01-26 00:00:00-05:00,131.02274143336408,131.72773342966082,126.68802261810278,128.08847045898438,17548500,0.0,0.0
2023-01-27 00:00:00-05:00,128.07894818301983,129.07927014088884,127.44065110473419,128.03131103515625,8143100,0.0,0.0
2023-01-30 00:00:00-05:00,127.96462737498446,129.66992674494963,127.6407034999115,128.89825439453125,5375700,0.0,0.0
2023-01-31 00:00:00-05:00,129.08879600754955,129.23169291903037,127.43111915028703,128.355224609375,7206400,0.0,0.0
2023-02-01 00:00:00-05:00,128.1265790165999,129.36505757911948,126.51653944114543,128.69818115234375,5428900,0.0,0.0
2023-02-02 00:00:00-05:00,129.5270285493564,130.25106374590845,128.46954786645685,129.93667602539062,6107800,0.0,0.0
2023-02-03 00:00:00-05:00,129.89856708833463,130.4701691969325,129.11735864205787,130.4606475830078,3755700,0.0,0.0
2023-02-06 00:00:00-05:00,129.4031718414924,129.86999260406625,128.56480460644238,129.73660278320312,4841300,0.0,0.0
2023-02-07 00:00:00-05:00,129.25073455058543,129.9461903276668,128.08845802624933,129.41268920898438,3737600,0.0,0.0
2023-02-08 00:00:00-05:00,129.28886710055235,130.27013133091245,128.76488752686078,129.54608154296875,4593700,0.0,0.0
2023-02-09 00:00:00-05:00,130.1825696936173,130.89620645440695,128.59132276339648,128.98672485351562,3918800,1.65,0.0
2023-02-10 00:00:00-05:00,129.01566768770743,130.93480275831186,128.74564055515881,130.77085876464844,5049600,0.0,0.0
2023-02-13 00:00:00-05:00,131.15659860665653,132.49709560674196,131.01194647963706,132.45852661132812,4403000,0.0,0.0
2023-02-14 00:00:00-05:00,132.16919965266882,132.35243547940013,130.2404262603362,131.16622924804688,3202200,0.0,0.0
2023-02-15 00:00:00-05:00,130.38509713959536,131.5905806832591,130.25973685750952,131.5423583984375,2506700,0.0,0.0
2023-02-16 00:00:00-05:00,130.74192249238905,131.1276713172491,129.79681285534537,130.1922149658203,2965500,0.0,0.0
2023-02-17 00:00:00-05:00,129.71001684885786,130.75155629646306,129.12174034739678,130.2115020751953,3466200,0.0,0.0
2023-02-21 00:00:00-05:00,129.2278254911781,129.6039357379479,126.97116401055925,127.0193862915039,4257200,0.0,0.0
2023-02-22 00:00:00-05:00,127.20261301694624,127.28941901261952,125.64994968053759,126.30574035644531,3200200,0.0,0.0
2023-02-23 00:00:00-05:00,126.81685453446458,127.00972893668943,124.27087416512526,126.13213348388672,3725600,0.0,0.0
2023-02-24 00:00:00-05:00,125.00380374064167,126.01641275432311,124.61805493322672,125.91998291015625,3015800,0.0,0.0
2023-02-27 00:00:00-05:00,126.73971478599388,127.17368591420426,125.49566225640746,125.84284210205078,2761300,0.0,0.0
2023-02-28 00:00:00-05:00,125.9006967901719,125.95855764238244,124.54090790172673,124.6952133178711,5143100,0.0,0.0
2023-03-01 00:00:00-05:00,124.30944695670591,124.85915447098095,123.19076214579307,123.62474060058594,3760700,0.0,0.0
2023-03-02 00:00:00-05:00,123.81761652641451,124.61805930951525,123.16183323001792,124.33837890625,3340100,0.0,0.0
2023-03-03 00:00:00-05:00,124.74342850234909,125.28348271275266,124.18408243718153,125.0230941772461,2860300,0.0,0.0
2023-03-06 00:00:00-05:00,125.0230969208938,126.19964992596698,124.97487464061234,125.55351257324219,3131200,0.0,0.0
2023-03-07 00:00:00-05:00,125.64030587362747,125.77531943136742,123.62474107759012,123.68260192871094,3530400,0.0,0.0
2023-03-08 00:00:00-05:00,123.90441008937508,124.15516007146226,123.00753744217732,123.48973083496094,2778800,0.0,0.0
2023-03-09 00:00:00-05:00,123.73082505506245,123.95262989099895,121.49344805163173,121.66703796386719,5478300,0.0,0.0
2023-03-10 00:00:00-05:00,121.6284597789886,122.75679051268668,120.67371159722528,120.98231506347656,5990900,0.0,0.0
2023-03-13 00:00:00-04:00,120.693009913446,123.62474667861702,120.40369092935968,121.10769653320312,8188400,0.0,0.0
2023-03-14 00:00:00-04:00,121.98528360022779,122.12994309096881,118.81245016277411,120.2108154296875,8114800,0.0,0.0
2023-03-15 00:00:00-04:00,118.6099219967993,118.95710180860722,117.375508158232,118.88959503173828,5989300,0.0,0.0
2023-03-16 00:00:00-04:00,118.5809946778344,120.37475463325977,117.57803156830828,120.25902557373047,6438700,0.0,0.0
2023-03-17 00:00:00-04:00,119.66110626578734,120.08543142036154,118.55206006363318,119.28499603271484,37400200,0.0,0.0
2023-03-20 00:00:00-04:00,119.88291698780561,121.66703839791312,119.76719528436057,121.45487213134766,4588300,0.0,0.0
2023-03-21 00:00:00-04:00,122.38068073057292,122.62177741942051,121.18484321404127,122.06243133544922,3856300,0.0,0.0
2023-03-22 00:00:00-04:00,122.47712504002281,122.68929131574733,119.5936105342724,119.63218688964844,3549000,0.0,0.0
2023-03-23 00:00:00-04:00,119.40072747190808,120.48084333774631,118.23382032567375,118.97640228271484,4651900,0.0,0.0
2023-03-24 00:00:00-04:00,118.96674393326377,120.93409368472608,118.50383507975462,120.82801055908203,3812300,0.0,0.0
2023-03-27 00:00:00-04:00,121.96599438387672,125.62101371960622,121.96599438387672,124.70484924316406,6524100,0.0,0.0
2023-03-28 00:00:00-04:00,124.57947449405984,125.04239073356001,124.21301753200653,124.73377990722656,2888900,0.0,0.0
2023-03-29 00:00:00-04:00,125.48600171057045,125.7078212625757,124.57947579298174,125.09061431884766,3279600,0.0,0.0
2023-03-30 00:00:00-04:00,125.52459083706721,126.7975737754464,124.50234317198432,124.6180648803711,3561800,0.0,0.0
2023-03-31 00:00:00-04:00,124.85916109409293,126.55647657707608,124.81093881066232,126.42146301269531,4524700,0.0,0.0
2023-04-03 00:00:00-04:00,126.30573268920655,127.88732635637263,126.11285828401535,127.3569107055664,3840100,0.0,0.0
2023-04-04 00:00:00-04:00,127.28941744865529,127.44370815105425,126.22858609568046,126.9133071899414,3382800,0.0,0.0
2023-04-05 00:00:00-04:00,126.69149242667937,127.88733738660419,126.69149242667937,127.43407440185547,2898700,0.0,0.0
2023-04-06 00:00:00-04:00,127.45336365501372,127.87769620358887,125.67889546585837,125.85247802734375,3050600,0.0,0.0
2023-04-10 00:00:00-04:00,125.20634046345265,126.41182396781997,124.63735578108123,126.36360168457031,2614400,0.0,0.0
2023-04-11 00:00:00-04:00,125.92963501554479,126.43112029138553,125.54387145129218,125.77532958984375,3132400,0.0,0.0
2023-04-12 00:00:00-04:00,125.75602493864777,126.2285797385148,123.60544662997009,123.96226501464844,3957500,0.0,0.0
2023-04-13 00:00:00-04:00,123.45114566133813,123.81761734443472,121.51273354283248,123.3450698852539,5621500,0.0,0.0
2023-04-14 00:00:00-04:00,123.88513366369077,125.21597742899937,122.77608002466322,123.57652282714844,4180600,0.0,0.0
2023-04-17 00:00:00-04:00,123.73082269471897,124.13586336297924,122.28424257291486,123.26791381835938,3662700,0.0,0.0
2023-04-18 00:00:00-04:00,123.57651942346979,124.09728180157329,122.81465299653651,123.22933959960938,3193800,0.0,0.0
2023-04-19 00:00:00-04:00,121.9949247494189,122.45783363011915,120.83766358419884,121.82133483886719,7014400,0.0,0.0
2023-04-20 00:00:00-04:00,125.5149361857584,126.31537899593441,121.3584314304994,121.85991668701172,9749600,0.0,0.0
2023-04-21 00:00:00-04:00,121.51273103979003,122.18779882471405,120.80872547178038,121.25234985351562,6725400,0.0,0.0
2023-04-24 00:00:00-04:00,121.0787644094494,121.56095780437722,120.12401618995747,120.9341049194336,4043900,0.0,0.0
2023-04-25 00:00:00-04:00,120.45190591120385,121.69596569506439,120.31689235553095,121.40664672851562,4275400,0.0,0.0
2023-04-26 00:00:00-04:00,121.32950378333794,122.04315532951753,120.66408187904555,121.36808013916016,4070200,0.0,0.0
2023-04-27 00:00:00-04:00,121.8695581940278,122.49640370539666,120.99196270581201,122.44818878173828,3204900,0.0,0.0
2023-04-28 00:00:00-04:00,122.07207844460738,122.71821581112755,121.16555253130697,121.90813446044922,5060500,0.0,0.0
2023-05-01 00:00:00-04:00,121.85026807439226,122.23602425759074,121.57059502551554,121.59952545166016,2725000,0.0,0.0
2023-05-02 00:00:00-04:00,121.8020523095718,121.94670443929677,118.87995420844565,120.70265197753906,4445300,0.0,0.0
2023-05-03 00:00:00-04:00,120.99196254690732,121.0980456795784,118.87031460885969,119.05354309082031,4554200,0.0,0.0
2023-05-04 00:00:00-04:00,118.64850442623884,119.12105188852566,117.42373645240114,118.20488739013672,4468200,0.0,0.0
2023-05-05 00:00:00-04:00,118.72565968777386,119.68040056083694,118.43634070433055,119.24642944335938,4970800,0.0,0.0
2023-05-08 00:00:00-04:00,119.35251278442868,119.50681084689184,118.18560563586787,119.00533294677734,3663800,0.0,0.0
2023-05-09 00:00:00-04:00,119.16173286487991,119.23016013994844,117.94958936737423,118.44812774658203,4540000,1.66,0.0
2023-05-10 00:00:00-04:00,119.2497049372458,119.7384733077085,118.37969783446327,119.2790298461914,4189200,0.0,0.0
2023-05-11 00:00:00-04:00,119.27903287669211,119.49409215844182,117.84206009575418,118.18419647216797,3446500,0.0,0.0
2023-05-12 00:00:00-04:00,118.68274177360037,120.10016709433152,118.38947776199424,120.08061218261719,4560500,0.0,0.0
2023-05-15 00:00:00-04:00,120.23702202022854,120.91152477422345,119.5918441758832,120.58893585205078,2915700,0.0,0.0
2023-05-16 00:00:00-04:00,120.57916164056218,121.07770749206024,119.69937703733437,120.68669128417969,2748400,0.0,0.0
2023-05-17 00:00:00-04:00,121.15590974285809,123.02300109666224,120.69646626736306,122.88614654541016,4515100,0.0,0.0
2023-05-18 00:00:00-04:00,122.48536413176478,123.66818276585145,122.37783448702837,123.31626892089844,3797900,0.0,0.0
2023-05-19 00:00:00-04:00,123.94188557420122,125.4081832429237,123.70727884216726,124.40132904052734,4305800,0.0,0.0
2023-05-22 00:00:00-04:00,124.63594055175781,125.31044332248469,124.29380416733615,124.63594055175781,2806800,0.0,0.0
2023-05-23 00:00:00-04:00,124.38177966415755,126.19022124267377,124.27425002010395,125.3006591796875,4592300,0.0,0.0
2023-05-24 00:00:00-04:00,124.9487549624438,125.02695969729645,122.65154494674887,122.85682678222656,3915500,0.0,0.0
2023-05-25 00:00:00-04:00,122.78839076432826,124.37200297131847,122.20187021070674,123.91255950927734,4102900,0.0,0.0
2023-05-26 00:00:00-04:00,124.20581876276376,126.74742031384532,123.96143457193004,125.99471282958984,5612600,0.0,0.0
2023-05-30 00:00:00-04:00,126.64966927487701,127.1482226043038,125.37886841300607,126.57146453857422,3741100,0.0,0.0
